date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:23:24	29454/29454	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202023%2006:09:32%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/DrArvin.jpg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/DrArvin.jpg	(from https://gardenadentalgroup.com/dr-arvin/)
16:23:25	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:23:25%20GMT	https://gardenadentalgroup.com/dr-arvin/POST	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/dr-arvin/POST	(from https://gardenadentalgroup.com/dr-arvin/)
16:23:25	345/345	---M--	200	added ('OK')	text/css	date:Mon,%2020%20Nov%202023%2019:54:37%20GMT	https://gardenadentalgroup.com/wp-content/uploads/elementor/css/post-454.css?ver=1700510077	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/elementor/css/post-45407eb.css	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:26	15048/15048	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:23:26%20GMT	https://gardenadentalgroup.com/wp-json/wp/v2/pages/454	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/wp/v2/pages/454.json	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:26	2612/2612	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:23:26%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Fdr-pedrum%2F	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embedff2f.json	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2015:23:27%20GMT	https://gardenadentalgroup.com/?p=454	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/index6353.html	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:27	2789/2789	---MC-	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2015:23:27%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Fdr-pedrum%2F&format=xml	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embedf901	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:27	29763/29763	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Feb%202023%2006:09:33%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/DrPedrum.jpg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/DrPedrum.jpg	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:28	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:23:28%20GMT	https://gardenadentalgroup.com/dr-pedrum/POST	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/dr-pedrum/POST	(from https://gardenadentalgroup.com/dr-pedrum/)
16:23:29	108/108	---M-Z	200	added ('OK')	image/png	etag:%225eb03f3f-6c%22	https://cdnjs.cloudflare.com/ajax/libs/owl-carousel/1.3.3/grabbing.png	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/owl-carousel/1.3.3/grabbing.png	(from https://cdnjs.cloudflare.com/ajax/libs/owl-carousel/1.3.3/owl.carousel.min.css)
16:23:30	94720/94720	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20Nov%202023%2006:16:16%20GMT	https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.23.0	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff2	(from https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
16:23:30	116044/116044	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20Nov%202023%2006:16:16%20GMT	https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.23.0	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff	(from https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
16:23:31	214608/214608	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202023%2006:16:16%20GMT	https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.23.0	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.eot	(from https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
16:23:31	214448/214448	---M--	200	added ('OK')	font/ttf	date:Thu,%2009%20Nov%202023%2006:16:16%20GMT	https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.23.0	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.ttf	(from https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
16:23:31	4178/4178	---M-Z	200	added ('OK')	image/gif	etag:%2265999b3f-d10%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/ajax-loader.gif	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/ajax-loader.gif	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:32	2048/2048	---M-Z	200	added ('OK')	application/octet-stream	etag:%2265999b40-3f6%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.eot	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.eot	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:32	322806/322806	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20Nov%202023%2006:16:16%20GMT	https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.23.0	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.svg	(from https://gardenadentalgroup.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
16:23:32	2048/2048	---M-Z	200	added ('OK')	application/octet-stream	etag:%2265999b40-3f6%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.eot?	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slickd41d.eot	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:32	1380/1380	---M-Z	200	added ('OK')	application/octet-stream	etag:%2265999b42-54a%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.woff	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.woff	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:32	1892/1892	---M-Z	200	added ('OK')	application/octet-stream	etag:%2265999b41-3c6%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.ttf	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.ttf	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:33	2152/2152	---M-Z	200	added ('OK')	image/svg+xml	etag:%2265999b40-397%22	https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.svg	D:/My%20Web%20Sites/Dental/cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/fonts/slick.svg	(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.css?ver=6.4.2)
16:23:33	2261/2261	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Feb%202023%2005:11:05%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/hearts.png	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/hearts.png	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/style.css?ver=6.0.2)
16:23:33	518/518	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Feb%202023%2010:52:34%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/white-call-icon.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/white-call-icon.svg	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/style.css?ver=6.0.2)
16:23:33	477/477	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2007%20Feb%202023%2010:52:33%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/location.svg	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/location.svg	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/style.css?ver=6.0.2)
16:23:34	215623/215623	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Feb%202023%2006:35:10%20GMT	https://gardenadentalgroup.com/wp-content/uploads/2023/02/texture.png	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/uploads/2023/02/texture.png	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/style.css?ver=6.0.2)
16:23:35	37572/37572	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Light.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Light.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:35	52576/52576	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Light.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Light.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:36	37728/37728	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Regular.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Regular.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:36	36496/36496	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Thin.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Thin.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:36	52864/52864	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Regular.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Regular.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:36	36020/36020	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Medium.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Medium.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:37	51192/51192	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Thin.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Thin.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:37	50988/50988	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:00%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Medium.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Medium.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:37	37780/37780	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-SemiBold.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-SemiBold.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:37	52572/52572	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-SemiBold.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-SemiBold.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:37	37300/37300	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Bold.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Bold.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:38	52448/52448	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Bold.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Bold.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:38	34488/34488	---M--	200	added ('OK')	font/woff2	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Black.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Black.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:38	48924/48924	---M--	200	added ('OK')	font/woff	date:Wed,%2001%20Feb%202023%2012:02:02%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Black.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/RecoletaAlt-Black.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:38	20036/20036	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20Feb%202023%2011:56:08%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Heavy.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Heavy.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:38	26488/26488	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20Feb%202023%2011:56:03%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Heavy.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Heavy.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:39	19704/19704	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20Feb%202023%2011:56:06%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Medium.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Medium.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:39	26328/26328	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20Feb%202023%2011:56:04%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Medium.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Medium.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:39	18708/18708	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20Feb%202023%2011:56:12%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Regular.woff2	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Regular.woff2	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:39	25060/25060	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20Feb%202023%2011:56:10%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Regular.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/Avenir-Regular.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:40	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:23:40%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/AvenirLTStd-Light.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/AvenirLTStd-Light.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:41	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:23:41%20GMT	https://gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/AvenirLTStd-Roman.woff	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-content/themes/gardena-child/fonts/AvenirLTStd-Roman.woff	(from https://gardenadentalgroup.com/wp-content/themes/gardena-child/stylesheet.css?ver=6.0.2)
16:23:43	15833/15833	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:23:42%20GMT	https://gardenadentalgroup.com/wp-json/wp/v2/posts/726	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/wp/v2/posts/726.json	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:43	889/889	---MC-	200	added ('OK')	application/rss+xml	etag:%22c23ee876306f4e0249a4c1522506bbf0%22	https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/feed/	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/feed/index.html	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2015:23:44%20GMT	https://gardenadentalgroup.com/?p=726	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/index23a8.html	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:44	2954/2954	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:23:44%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Fbrighten-your-smile-professional-teeth-whitening-in-gardena%2F	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embed1b45.json	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:44	3163/3163	---MC-	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2015:23:44%20GMT	https://gardenadentalgroup.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgardenadentalgroup.com%2Fbrighten-your-smile-professional-teeth-whitening-in-gardena%2F&format=xml	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/oembed/1.0/embedeeca	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:45	66260/66260	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Jan%202024%2015:23:45%20GMT	https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/POST	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/POST	(from https://gardenadentalgroup.com/brighten-your-smile-professional-teeth-whitening-in-gardena/)
16:23:46	16634/16634	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2015:23:46%20GMT	https://gardenadentalgroup.com/wp-json/wp/v2/posts/729	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/wp-json/wp/v2/posts/729.json	(from https://gardenadentalgroup.com/enhancing-your-smile-with-cosmetic-dentistry-art-meets-science-in-gardena/)
16:23:46	931/931	---MC-	200	added ('OK')	application/rss+xml	etag:%22c23ee876306f4e0249a4c1522506bbf0%22	https://gardenadentalgroup.com/enhancing-your-smile-with-cosmetic-dentistry-art-meets-science-in-gardena/feed/	D:/My%20Web%20Sites/Dental/gardenadentalgroup.com/enhancing-your-smile-with-cosmetic-dentistry-art-meets-science-in-gardena/feed/index.html	(from https://gardenadentalgroup.com/enhancing-your-smile-with-cosmetic-dentistry-art-meets-science-in-gardena/)
